name,Date,Ptot_HA,Ptot_HEI,Ptot_HEI_13RT,Ptot_HEI_5RNS,Ptot_RIZOMM,Quality
Conso_Data,2025-11-16T17:00:00,58451,81425,63436,17988,20658,0
Conso_Data,2025-11-16T17:10:00,59449,80400,63124,17276,23289,0
Conso_Data,2025-11-16T17:20:00,60862,80913,64090,16823,20840,0
Conso_Data,2025-11-16T17:30:00,59380,80801,62587,18214,21164,0
Conso_Data,2025-11-16T17:40:00,58926,82680,64701,17978,20976,0
Conso_Data,2025-11-16T17:50:00,55751,82394,65210,17183,20752,0
Conso_Data,2025-11-16T18:00:00,56768,80819,62816,18003,22279,0
Conso_Data,2025-11-16T18:10:00,55876,82642,65196,17446,22694,0
Conso_Data,2025-11-16T18:20:00,49490,80079,62673,17405,21457,0
Conso_Data,2025-11-16T18:30:00,49905,80606,63013,17593,21396,0
Conso_Data,2025-11-16T18:40:00,50721,80356,62360,17996,20345,0
Conso_Data,2025-11-16T18:50:00,49573,82698,64920,17778,24820,0
Conso_Data,2025-11-16T19:00:00,49935,80277,62632,17645,21115,0
Conso_Data,2025-11-16T19:10:00,51641,82194,64461,17733,20981,0
Conso_Data,2025-11-16T19:20:00,48556,80807,64155,16651,21469,0
Conso_Data,2025-11-16T19:30:00,48067,80971,61658,19312,21269,0
Conso_Data,2025-11-16T19:40:00,47822,81583,63969,17614,24650,0
Conso_Data,2025-11-16T19:50:00,48464,79156,61246,17910,20422,0
Conso_Data,2025-11-16T20:00:00,47078,81700,64901,16798,20669,0
Conso_Data,2025-11-16T20:10:00,48028,78441,60681,17760,20693,0
Conso_Data,2025-11-16T20:20:00,47267,83587,66361,17226,21227,0
Conso_Data,2025-11-16T20:30:00,46770,82963,65159,17803,20544,0
Conso_Data,2025-11-16T20:40:00,48565,82127,64742,17385,24716,0
Conso_Data,2025-11-16T20:50:00,47506,82169,63652,18516,20777,0
Conso_Data,2025-11-16T21:00:00,47675,79598,62267,17330,21395,0
Conso_Data,2025-11-16T21:10:00,47876,81113,63400,17712,21055,0
Conso_Data,2025-11-16T21:20:00,47852,81429,64080,17349,20174,0
Conso_Data,2025-11-16T21:30:00,48694,79472,61218,18254,21423,0
Conso_Data,2025-11-16T21:40:00,46996,80887,64204,16683,22779,0
Conso_Data,2025-11-16T21:50:00,47761,81239,63877,17362,21014,0
Conso_Data,2025-11-16T22:00:00,49202,82120,64655,17464,20269,0
Conso_Data,2025-11-16T22:10:00,48814,82166,64435,17731,21312,0
Conso_Data,2025-11-16T22:20:00,47960,81376,62270,19105,23890,0
Conso_Data,2025-11-16T22:30:00,47131,80566,63379,17186,20133,0
Conso_Data,2025-11-16T22:40:00,45940,78783,60977,17805,20895,0
Conso_Data,2025-11-16T22:50:00,46955,80578,63439,17138,21529,0
Conso_Data,2025-11-16T23:00:00,45265,79638,61139,18498,20463,0
Conso_Data,2025-11-16T23:10:00,45048,80131,63133,16997,22424,0
Conso_Data,2025-11-16T23:20:00,44804,78538,61108,17430,20620,0
Conso_Data,2025-11-16T23:30:00,44164,81306,63741,17565,21305,0
Conso_Data,2025-11-16T23:40:00,46759,80887,63142,17744,21423,0
Conso_Data,2025-11-16T23:50:00,44600,81101,63408,17693,20265,0
Conso_Data,2025-11-17T00:00:00,44086,81765,64468,17296,20723,0
Conso_Data,2025-11-17T00:10:00,44773,80180,62178,18001,23076,0
Conso_Data,2025-11-17T00:20:00,44150,81550,63434,18115,20272,0
Conso_Data,2025-11-17T00:30:00,44632,79709,62429,17280,20846,0
Conso_Data,2025-11-17T00:40:00,45071,82270,64107,18163,20532,0
Conso_Data,2025-11-17T00:50:00,45278,78627,61410,17217,21525,0
Conso_Data,2025-11-17T01:00:00,45220,80226,61661,18564,22612,0
Conso_Data,2025-11-17T01:10:00,44243,79328,62121,17207,20710,0
Conso_Data,2025-11-17T01:20:00,44770,80872,64075,16797,20173,0
Conso_Data,2025-11-17T01:30:00,44722,80922,62563,18359,20141,0
Conso_Data,2025-11-17T01:40:00,45459,79867,62843,17023,20471,0
Conso_Data,2025-11-17T01:50:00,46194,80610,62420,18189,25016,0
Conso_Data,2025-11-17T02:00:00,45394,81366,64433,16932,22102,0
Conso_Data,2025-11-17T02:10:00,45706,83235,64687,18547,20486,0
Conso_Data,2025-11-17T02:20:00,46909,80528,62251,18276,20958,0
Conso_Data,2025-11-17T02:30:00,45462,80791,63407,17383,20432,0
Conso_Data,2025-11-17T02:40:00,45160,81764,63151,18613,23063,0
Conso_Data,2025-11-17T02:50:00,47771,81511,63643,17868,20164,0
Conso_Data,2025-11-17T03:00:00,48176,80032,62202,17830,20476,0
Conso_Data,2025-11-17T03:10:00,48015,79525,61986,17538,23076,0
Conso_Data,2025-11-17T03:20:00,47648,80711,64019,16691,42366,0
Conso_Data,2025-11-17T03:30:00,50264,81136,63250,17886,41871,0
Conso_Data,2025-11-17T03:40:00,52893,79990,62970,17019,42233,0
Conso_Data,2025-11-17T03:50:00,52169,80981,63518,17462,43245,0
Conso_Data,2025-11-17T04:00:00,60867,88722,71085,17636,41492,0
Conso_Data,2025-11-17T04:10:00,62269,91550,72920,18629,42589,0
Conso_Data,2025-11-17T04:20:00,69936,95376,76099,19276,41920,0
Conso_Data,2025-11-17T04:30:00,74457,90780,72505,18275,43347,0
Conso_Data,2025-11-17T04:40:00,71159,95015,73768,21246,41443,0
Conso_Data,2025-11-17T04:50:00,73755,90922,71229,19692,42312,0
Conso_Data,2025-11-17T05:00:00,73323,94794,75500,19294,46502,0
Conso_Data,2025-11-17T05:10:00,72870,95247,76256,18991,44862,0
Conso_Data,2025-11-17T05:20:00,73114,98312,79622,18690,44430,0
Conso_Data,2025-11-17T05:30:00,73229,91341,73410,17931,44398,0
Conso_Data,2025-11-17T05:40:00,73014,99854,78038,21816,45613,0
Conso_Data,2025-11-17T05:50:00,73262,111930,76364,35566,48633,0
Conso_Data,2025-11-17T06:00:00,79046,127261,90695,36565,49951,0
Conso_Data,2025-11-17T06:10:00,89232,134328,93362,40965,54801,0
Conso_Data,2025-11-17T06:20:00,106755,135696,97023,38672,61483,0
Conso_Data,2025-11-17T06:30:00,111523,138396,101779,36616,62649,0
Conso_Data,2025-11-17T06:40:00,116284,144797,107474,37323,61421,0
Conso_Data,2025-11-17T06:50:00,124105,149437,114384,35053,63300,0
Conso_Data,2025-11-17T07:00:00,132389,161523,124937,36586,66432,0
Conso_Data,2025-11-17T07:10:00,146069,168984,131780,37204,72690,0
Conso_Data,2025-11-17T07:20:00,144202,169120,131181,37939,68811,0
Conso_Data,2025-11-17T07:30:00,147812,171052,134426,36625,72491,0
Conso_Data,2025-11-17T07:40:00,144084,174897,136124,38772,69521,0
Conso_Data,2025-11-17T07:50:00,149183,188913,150017,38896,70200,0
Conso_Data,2025-11-17T08:00:00,165947,191304,153824,37480,70042,0
Conso_Data,2025-11-17T08:10:00,168522,192116,153540,38575,71522,0
Conso_Data,2025-11-17T08:20:00,181517,197262,157165,40096,71726,0
Conso_Data,2025-11-17T08:30:00,191994,195991,157013,38977,70052,0
Conso_Data,2025-11-17T08:40:00,190815,202919,162425,40494,72441,0
Conso_Data,2025-11-17T08:50:00,182816,210366,169462,40903,73475,0
Conso_Data,2025-11-17T09:00:00,181773,214215,174604,39610,75270,0
Conso_Data,2025-11-17T09:10:00,179675,210076,170209,39866,73007,0
Conso_Data,2025-11-17T09:20:00,169025,215623,172707,42915,75525,0
Conso_Data,2025-11-17T09:30:00,168088,217891,172858,45033,74488,0
Conso_Data,2025-11-17T09:40:00,167229,212469,168619,43850,78006,0
Conso_Data,2025-11-17T09:50:00,167742,204535,163693,40841,77541,0
Conso_Data,2025-11-17T10:00:00,163507,219238,171500,47738,69303,0
Conso_Data,2025-11-17T10:10:00,153749,225308,171595,53713,70036,0
Conso_Data,2025-11-17T10:20:00,145007,207122,168406,38716,70614,0
Conso_Data,2025-11-17T10:30:00,141862,206395,167210,39184,70123,0
Conso_Data,2025-11-17T10:40:00,141475,205318,166381,38937,70803,0
Conso_Data,2025-11-17T10:50:00,130828,201315,163710,37605,70294,0
Conso_Data,2025-11-17T11:00:00,130908,189129,155114,34014,70370,0
Conso_Data,2025-11-17T11:10:00,126828,186863,150550,36312,71554,0
Conso_Data,2025-11-17T11:20:00,125250,182554,149009,33544,64004,0
Conso_Data,2025-11-17T11:30:00,123302,170779,137137,33641,64764,0
Conso_Data,2025-11-17T11:40:00,119267,178698,146347,32350,64036,0
Conso_Data,2025-11-17T11:50:00,127177,179790,148752,31037,66210,0
Conso_Data,2025-11-17T12:00:00,134897,186683,154072,32611,69936,0
Conso_Data,2025-11-17T12:10:00,131362,182925,152319,30605,65553,0
Conso_Data,2025-11-17T12:20:00,130210,190928,158825,32102,67115,0
Conso_Data,2025-11-17T12:30:00,138129,199897,162675,37221,67596,0
Conso_Data,2025-11-17T12:40:00,133832,200268,163105,37163,68108,0
Conso_Data,2025-11-17T12:50:00,141280,204111,165376,38735,51410,0
Conso_Data,2025-11-17T13:00:00,138260,198281,161564,36716,55629,0
Conso_Data,2025-11-17T13:10:00,135836,194267,162658,31608,76569,0
Conso_Data,2025-11-17T13:20:00,135342,198254,164639,33615,80229,0
Conso_Data,2025-11-17T13:30:00,136694,206363,169275,37087,77969,0
Conso_Data,2025-11-17T13:40:00,133357,200632,164806,35825,80058,0
Conso_Data,2025-11-17T13:50:00,131891,200059,164893,35166,78640,0
Conso_Data,2025-11-17T14:00:00,136681,196633,163371,33261,77820,0
Conso_Data,2025-11-17T14:10:00,130874,190513,157226,33286,74988,0
Conso_Data,2025-11-17T14:20:00,130341,192475,158722,33753,75561,0
Conso_Data,2025-11-17T14:30:00,130624,190648,156166,34482,75898,0
Conso_Data,2025-11-17T14:40:00,133181,189966,156499,33467,73663,0
Conso_Data,2025-11-17T14:50:00,135709,188787,156255,32532,73879,0
Conso_Data,2025-11-17T15:00:00,134425,187406,154188,33218,76182,0
Conso_Data,2025-11-17T15:10:00,136341,188430,152927,35503,71465,0
Conso_Data,2025-11-17T15:20:00,134279,187521,153694,33826,68490,0
Conso_Data,2025-11-17T15:30:00,133809,181015,148313,32702,74023,0
Conso_Data,2025-11-17T15:40:00,137307,183947,148085,35861,71441,0
Conso_Data,2025-11-17T15:50:00,136886,186286,146112,40174,69180,0
Conso_Data,2025-11-17T16:00:00,135490,175424,139059,36364,67294,0
Conso_Data,2025-11-17T16:10:00,133636,166352,132618,33734,68545,0
Conso_Data,2025-11-17T16:20:00,128365,162650,129752,32898,66224,0
Conso_Data,2025-11-17T16:30:00,124430,158849,125535,33314,66206,0
Conso_Data,2025-11-17T16:40:00,122673,153654,119863,33790,62283,0
Conso_Data,2025-11-17T16:50:00,123275,147093,115367,31726,62104,0
Conso_Data,2025-11-17T17:00:00,119685,137034,103561,33473,62453,0
Conso_Data,2025-11-17T17:10:00,112450,129405,96945,32459,60315,0
Conso_Data,2025-11-17T17:20:00,108489,132058,97096,34962,59399,0
Conso_Data,2025-11-17T17:30:00,106892,125145,94619,30525,60181,0
Conso_Data,2025-11-17T17:40:00,104642,118292,92162,26130,60267,0
Conso_Data,2025-11-17T17:50:00,102213,115605,89689,25915,60075,0
Conso_Data,2025-11-17T18:00:00,102907,111769,87136,24632,55347,0
Conso_Data,2025-11-17T18:10:00,99170,109297,84672,24624,55393,0
Conso_Data,2025-11-17T18:20:00,98822,112795,87783,25012,54420,0
Conso_Data,2025-11-17T18:30:00,96568,109425,85492,23932,53916,0
Conso_Data,2025-11-17T18:40:00,93774,108700,84764,23935,50969,0
Conso_Data,2025-11-17T18:50:00,89728,106371,82434,23937,50223,0
Conso_Data,2025-11-17T19:00:00,84585,101482,77970,23511,50361,0
Conso_Data,2025-11-17T19:10:00,85284,101715,77490,24225,49191,0
Conso_Data,2025-11-17T19:20:00,83011,97509,74572,22937,46878,0
Conso_Data,2025-11-17T19:30:00,80115,100530,76552,23978,45894,0
Conso_Data,2025-11-17T19:40:00,81303,99514,75407,24106,49886,0
Conso_Data,2025-11-17T19:50:00,80741,100623,76603,24019,48517,0
Conso_Data,2025-11-17T20:00:00,82370,92577,68462,24115,43964,0
Conso_Data,2025-11-17T20:10:00,71008,92348,68782,23566,45365,0
Conso_Data,2025-11-17T20:20:00,63152,90416,66231,24185,46144,0
Conso_Data,2025-11-17T20:30:00,59222,93605,69613,23992,47181,0
Conso_Data,2025-11-17T20:40:00,60471,90022,66542,23479,44588,0
Conso_Data,2025-11-17T20:50:00,56922,94070,71902,22167,45628,0
Conso_Data,2025-11-17T21:00:00,53869,88568,65899,22668,43954,0
Conso_Data,2025-11-17T21:10:00,54434,91405,67881,23524,44627,0
Conso_Data,2025-11-17T21:20:00,54869,85490,64974,20516,43950,0
Conso_Data,2025-11-17T21:30:00,51839,86579,65824,20755,41600,0
Conso_Data,2025-11-17T21:40:00,49852,84134,63075,21058,41539,0
Conso_Data,2025-11-17T21:50:00,49606,86808,65368,21439,24077,0
Conso_Data,2025-11-17T22:00:00,48875,83114,62625,20488,21225,0
Conso_Data,2025-11-17T22:10:00,49905,85804,64673,21130,21474,0
Conso_Data,2025-11-17T22:20:00,48783,83945,62873,21071,24055,0
Conso_Data,2025-11-17T22:30:00,47913,86303,65080,21222,21243,0
Conso_Data,2025-11-17T22:40:00,49295,84040,63442,20598,21411,0
Conso_Data,2025-11-17T22:50:00,50441,84253,62704,21548,21796,0
Conso_Data,2025-11-17T23:00:00,49193,85846,64630,21216,23584,0
Conso_Data,2025-11-17T23:10:00,47476,83287,62969,20318,21960,0
Conso_Data,2025-11-17T23:20:00,47746,86731,64596,22134,21589,0
Conso_Data,2025-11-17T23:30:00,49667,85984,64809,21174,21423,0
Conso_Data,2025-11-17T23:40:00,48471,83050,62028,21022,20447,0
Conso_Data,2025-11-17T23:50:00,46792,84270,63313,20956,22521,0
Conso_Data,2025-11-18T00:00:00,46131,82852,61805,21046,22077,0
Conso_Data,2025-11-18T00:10:00,47070,81549,61702,19847,21315,0
Conso_Data,2025-11-18T00:20:00,46040,82518,62633,19884,21360,0
Conso_Data,2025-11-18T00:30:00,45496,83123,64278,18844,21820,0
Conso_Data,2025-11-18T00:40:00,45436,83153,63962,19190,21198,0
Conso_Data,2025-11-18T00:50:00,46414,82913,63722,19190,24290,0
Conso_Data,2025-11-18T01:00:00,47223,82424,62948,19475,21232,0
Conso_Data,2025-11-18T01:10:00,45886,80826,61867,18959,20893,0
Conso_Data,2025-11-18T01:20:00,44060,83641,63310,20331,20157,0
Conso_Data,2025-11-18T01:30:00,45552,80231,61281,18950,24151,0
Conso_Data,2025-11-18T01:40:00,48571,87025,65668,21356,21713,0
Conso_Data,2025-11-18T01:50:00,46648,86018,64419,21598,21710,0
Conso_Data,2025-11-18T02:00:00,45246,87203,64217,22985,20330,0
Conso_Data,2025-11-18T02:10:00,46945,86643,64737,21906,22950,0
Conso_Data,2025-11-18T02:20:00,48163,88525,65121,23404,23173,0
Conso_Data,2025-11-18T02:30:00,47308,88122,65464,22658,20970,0
Conso_Data,2025-11-18T02:40:00,47594,86738,63572,23166,20773,0
Conso_Data,2025-11-18T02:50:00,48962,88440,65376,23064,20535,0
Conso_Data,2025-11-18T03:00:00,48563,88825,65419,23406,21296,0
Conso_Data,2025-11-18T03:10:00,50916,87170,64186,22984,26397,0
Conso_Data,2025-11-18T03:20:00,49019,89564,66119,23445,41426,0
Conso_Data,2025-11-18T03:30:00,50380,83890,61427,22462,43735,0
Conso_Data,2025-11-18T03:40:00,52540,88131,65285,22846,45135,0
Conso_Data,2025-11-18T03:50:00,57646,83502,61136,22366,44359,0
Conso_Data,2025-11-18T04:00:00,65099,96303,73419,22883,42819,0
Conso_Data,2025-11-18T04:10:00,66919,96741,73514,23226,43667,0
Conso_Data,2025-11-18T04:20:00,68026,97365,75133,22231,41783,0
Conso_Data,2025-11-18T04:30:00,68953,97356,74783,22573,43907,0
Conso_Data,2025-11-18T04:40:00,70013,98484,76437,22047,41452,0
Conso_Data,2025-11-18T04:50:00,71841,100060,76841,23219,42822,0
Conso_Data,2025-11-18T05:00:00,73353,99287,76238,23048,46634,0
Conso_Data,2025-11-18T05:10:00,74587,103937,81043,22893,46271,0
Conso_Data,2025-11-18T05:20:00,74528,102677,80308,22368,45648,0
Conso_Data,2025-11-18T05:30:00,69889,107721,79959,27761,48050,0
Conso_Data,2025-11-18T05:40:00,71133,108540,80454,28086,49850,0
Conso_Data,2025-11-18T05:50:00,72265,119832,80865,38967,49395,0
Conso_Data,2025-11-18T06:00:00,77672,146637,102033,44604,52224,0
Conso_Data,2025-11-18T06:10:00,86978,150439,101782,48657,53647,0
Conso_Data,2025-11-18T06:20:00,88060,146353,101593,44760,52066,0
Conso_Data,2025-11-18T06:30:00,97455,154810,110128,44682,55045,0
Conso_Data,2025-11-18T06:40:00,99878,158909,113470,45439,58437,0
Conso_Data,2025-11-18T06:50:00,104936,171542,120687,50854,63339,0
Conso_Data,2025-11-18T07:00:00,107815,185907,131104,54802,66430,0
Conso_Data,2025-11-18T07:10:00,114752,192073,132413,59659,73375,0
Conso_Data,2025-11-18T07:20:00,118113,190595,134732,55862,73757,0
Conso_Data,2025-11-18T07:30:00,116372,185626,131116,54510,71923,0
Conso_Data,2025-11-18T07:40:00,116562,192520,136434,56086,76678,0
Conso_Data,2025-11-18T07:50:00,125860,204482,145041,59441,78741,0
Conso_Data,2025-11-18T08:00:00,132773,213516,151850,61665,77241,0
Conso_Data,2025-11-18T08:10:00,137476,211467,151184,60282,77580,0
Conso_Data,2025-11-18T08:20:00,141307,208885,151318,57566,79832,0
Conso_Data,2025-11-18T08:30:00,146612,210089,152844,57245,77899,0
Conso_Data,2025-11-18T08:40:00,153968,207487,156167,51320,75511,0
Conso_Data,2025-11-18T08:50:00,155694,213750,168209,45541,75734,0
Conso_Data,2025-11-18T09:00:00,157374,215915,169055,46859,80652,0
Conso_Data,2025-11-18T09:10:00,151091,223560,175218,48342,78986,0
Conso_Data,2025-11-18T09:20:00,147770,224062,174248,49814,79385,0
Conso_Data,2025-11-18T09:30:00,152310,221876,172827,49048,77079,0
Conso_Data,2025-11-18T09:40:00,148279,216442,171123,45319,81292,0
Conso_Data,2025-11-18T09:50:00,153144,216700,169140,47559,75670,0
Conso_Data,2025-11-18T10:00:00,152185,233691,179583,54107,77846,0
Conso_Data,2025-11-18T10:10:00,145745,222730,173267,49463,76066,0
Conso_Data,2025-11-18T10:20:00,147907,213237,165614,47622,76176,0
Conso_Data,2025-11-18T10:30:00,147697,210667,162160,48507,78445,0
Conso_Data,2025-11-18T10:40:00,147536,205942,157077,48864,74938,0
Conso_Data,2025-11-18T10:50:00,149321,208461,160012,48449,76104,0
Conso_Data,2025-11-18T11:00:00,141626,201983,155627,46355,82305,0
Conso_Data,2025-11-18T11:10:00,128491,198399,152901,45497,87935,0
Conso_Data,2025-11-18T11:20:00,135486,190457,147550,42906,79478,0
Conso_Data,2025-11-18T11:30:00,127522,187928,147656,40271,76284,0
Conso_Data,2025-11-18T11:40:00,119305,197822,155781,42040,72543,0
Conso_Data,2025-11-18T11:50:00,113562,195781,156539,39241,75695,0
Conso_Data,2025-11-18T12:00:00,122268,199851,159369,40481,77042,0
Conso_Data,2025-11-18T12:10:00,127203,198778,160290,38488,79448,0
Conso_Data,2025-11-18T12:20:00,130669,194749,156047,38701,76752,0
Conso_Data,2025-11-18T12:30:00,135254,194620,156909,37711,78218,0
Conso_Data,2025-11-18T12:40:00,136123,195216,156859,38357,81584,0
Conso_Data,2025-11-18T12:50:00,142909,196147,158618,37529,80084,0
Conso_Data,2025-11-18T13:00:00,148162,202070,163352,38718,79780,0
Conso_Data,2025-11-18T13:10:00,146868,199411,156549,42862,80124,0
Conso_Data,2025-11-18T13:20:00,140382,193010,154782,38228,83561,0
Conso_Data,2025-11-18T13:30:00,144308,191679,153241,38437,82583,0
Conso_Data,2025-11-18T13:40:00,142357,200628,152554,48073,83707,0
Conso_Data,2025-11-18T13:50:00,141397,195977,152525,43452,82339,0
Conso_Data,2025-11-18T14:00:00,146823,189929,151832,38096,85874,0
Conso_Data,2025-11-18T14:10:00,144182,194017,152492,41524,83595,0
Conso_Data,2025-11-18T14:20:00,141807,194172,153054,41118,81410,0
Conso_Data,2025-11-18T14:30:00,145609,198994,154685,44308,78497,0
Conso_Data,2025-11-18T14:40:00,137935,193245,153549,39696,82612,0
Conso_Data,2025-11-18T14:50:00,140900,193777,154671,39106,86442,0
Conso_Data,2025-11-18T15:00:00,137747,190478,152612,37865,83505,0
Conso_Data,2025-11-18T15:10:00,135394,192425,154475,37950,77166,0
Conso_Data,2025-11-18T15:20:00,137422,188853,151774,37078,72338,0
Conso_Data,2025-11-18T15:30:00,138778,187382,149118,38263,74125,0
Conso_Data,2025-11-18T15:40:00,135844,186129,148845,37284,73620,0
Conso_Data,2025-11-18T15:50:00,133007,178561,143200,35360,72313,0
Conso_Data,2025-11-18T16:00:00,130183,171107,137621,33485,71692,0
Conso_Data,2025-11-18T16:10:00,127321,173227,138477,34750,71509,0
Conso_Data,2025-11-18T16:20:00,136575,166179,132387,33791,69349,0
Conso_Data,2025-11-18T16:30:00,136386,164310,130367,33942,66694,0
Conso_Data,2025-11-18T16:40:00,130853,161740,126938,34802,67060,0
Conso_Data,2025-11-18T16:50:00,127174,159433,124064,35369,69004,0
Conso_Data,2025-11-18T17:00:00,113756,140294,104204,36089,66422,0
Conso_Data,2025-11-18T17:10:00,111315,135156,98297,36858,62184,0
Conso_Data,2025-11-18T17:20:00,110349,132269,96090,36178,57491,0
Conso_Data,2025-11-18T17:30:00,107108,124694,93422,31272,59992,0
Conso_Data,2025-11-18T17:40:00,107043,121647,91490,30156,58497,0
Conso_Data,2025-11-18T17:50:00,100436,117824,90677,27146,60339,0
Conso_Data,2025-11-18T18:00:00,101209,115848,88211,27637,53601,0
Conso_Data,2025-11-18T18:10:00,101339,110835,84747,26087,51817,0
Conso_Data,2025-11-18T18:20:00,92394,112570,86319,26251,50262,0
Conso_Data,2025-11-18T18:30:00,88551,111555,85756,25798,51159,0
Conso_Data,2025-11-18T18:40:00,86698,110358,84766,25591,50578,0
Conso_Data,2025-11-18T18:50:00,84320,108352,81971,26381,47266,0
Conso_Data,2025-11-18T19:00:00,79555,103912,79454,24457,47588,0
Conso_Data,2025-11-18T19:10:00,73947,104539,78962,25576,46858,0
Conso_Data,2025-11-18T19:20:00,73059,101893,77241,24651,44521,0
Conso_Data,2025-11-18T19:30:00,76465,100886,75307,25578,44346,0
Conso_Data,2025-11-18T19:40:00,77209,98489,73995,24494,45063,0
Conso_Data,2025-11-18T19:50:00,74047,98073,72784,25289,45261,0
Conso_Data,2025-11-18T20:00:00,72360,90439,65857,24582,43072,0
Conso_Data,2025-11-18T20:10:00,71915,91872,65965,25907,43791,0
Conso_Data,2025-11-18T20:20:00,67555,87818,65949,21869,43608,0
Conso_Data,2025-11-18T20:30:00,58807,87731,66973,20758,43879,0
Conso_Data,2025-11-18T20:40:00,58691,88922,67623,21299,42529,0
Conso_Data,2025-11-18T20:50:00,56733,85827,65214,20613,44188,0
Conso_Data,2025-11-18T21:00:00,48750,86186,64528,21657,44750,0
Conso_Data,2025-11-18T21:10:00,48110,83674,62433,21240,44780,0
Conso_Data,2025-11-18T21:20:00,47955,85369,64061,21308,43603,0
Conso_Data,2025-11-18T21:30:00,46260,84843,63567,21276,42575,0
Conso_Data,2025-11-18T21:40:00,44574,84815,63171,21643,39542,0
